# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:26:12
# test: noise 1000
# period_ms=10 samples=100 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=100
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
300,0,0,0,0,966,971,400,635,0,0
310,0,0,0,0,962,967,402,639,0,0
320,0,0,0,0,965,970,401,639,0,0
330,0,0,0,0,962,967,376,634,0,0
340,0,0,0,0,964,968,377,637,0,0
350,0,0,0,0,963,968,377,635,0,0
360,0,0,0,0,962,966,355,636,0,0
370,0,0,0,0,963,969,352,638,0,0
380,0,0,0,0,961,968,354,636,0,0
390,0,0,0,0,963,969,353,638,0,0
400,0,0,0,0,960,970,352,635,0,0
410,0,0,0,0,965,969,377,635,0,0
420,0,0,0,0,962,967,377,614,0,0
430,0,0,0,0,961,969,377,615,0,0
440,0,0,0,0,962,964,401,636,0,0
450,0,0,0,0,962,968,399,637,0,0
460,0,0,0,0,961,967,425,635,0,0
470,0,0,0,0,964,968,423,638,0,0
480,0,0,0,0,962,967,402,635,0,0
490,0,0,0,0,964,967,330,614,0,0
500,0,0,0,0,964,971,330,638,0,0
510,0,0,0,0,962,970,236,637,0,0
520,0,0,0,0,963,967,378,638,0,0
530,0,0,0,0,962,970,376,637,0,0
540,0,0,0,0,965,969,377,637,0,0
550,0,0,0,0,965,967,377,636,0,0
560,0,0,0,0,963,968,377,637,0,0
570,0,0,0,0,963,967,378,614,0,0
580,0,0,0,0,960,964,376,635,0,0
590,0,0,0,0,965,970,379,635,0,0
600,0,0,0,0,963,964,377,638,0,0
610,0,0,0,0,962,967,377,637,0,0
620,0,0,0,0,967,971,378,637,0,0
630,0,0,0,0,963,969,376,637,0,0
640,0,0,0,0,962,971,400,636,0,0
650,0,0,0,0,964,970,378,637,0,0
660,0,0,0,0,962,968,377,615,0,0
670,0,0,0,0,964,969,379,616,0,0
680,0,0,0,0,964,969,378,638,0,0
690,0,0,0,0,962,970,378,637,0,0
700,0,0,0,0,964,969,378,639,0,0
710,0,0,0,0,963,966,377,637,0,0
720,0,0,0,0,963,970,402,637,0,0
730,0,0,0,0,964,967,378,639,0,0
740,0,0,0,0,960,968,377,638,0,0
750,0,0,0,0,962,968,378,637,0,0
760,0,0,0,0,965,973,376,638,0,0
770,0,0,0,0,960,968,376,613,0,0
780,0,0,0,0,963,968,377,614,0,0
790,0,0,0,0,964,968,375,637,0,0
800,0,0,0,0,962,969,377,636,0,0
810,0,0,0,0,964,969,354,636,0,0
820,0,0,0,0,961,967,350,637,0,0
830,0,0,0,0,964,969,377,636,0,0
840,0,0,0,0,964,967,377,635,0,0
850,0,0,0,0,963,970,400,637,0,0
860,0,0,0,0,964,967,425,638,0,0
870,0,0,0,0,962,968,423,639,0,0
880,0,0,0,0,964,969,402,629,0,0
890,0,0,0,0,965,968,424,614,0,0
900,0,0,0,0,967,998,426,637,0,0
910,0,0,0,0,964,969,330,637,0,0
920,0,0,0,0,963,970,328,637,0,0
930,0,0,0,0,963,1000,425,638,0,0
940,0,0,0,0,962,994,425,636,0,0
950,0,0,0,0,961,969,422,615,0,0
960,0,0,0,0,963,971,449,629,0,0
970,0,0,0,0,963,966,424,635,0,0
980,0,0,0,0,961,971,423,638,0,0
990,0,0,0,0,962,966,331,635,0,0
