# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:51:38
# test: noise 1000
# period_ms=10 samples=100 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=100
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
490,0,0,0,0,961,943,929,684,0,0
500,0,0,0,0,961,943,926,681,0,0
510,0,0,0,0,965,946,930,681,0,0
520,0,0,0,0,985,942,926,682,0,0
530,0,0,0,0,985,945,931,684,0,0
540,0,0,0,0,963,943,931,683,0,0
550,0,0,0,0,961,943,931,684,0,0
560,0,0,0,0,961,945,930,683,0,0
570,0,0,0,0,966,946,929,683,0,0
580,0,0,0,0,963,947,908,682,0,0
590,0,0,0,0,961,969,905,681,0,0
600,0,0,0,0,964,969,909,684,0,0
610,0,0,0,0,960,942,908,681,0,0
620,0,0,0,0,985,943,907,683,0,0
630,0,0,0,0,984,943,930,684,0,0
640,0,0,0,0,988,969,930,680,0,0
650,0,0,0,0,964,967,928,684,0,0
660,0,0,0,0,961,967,928,682,0,0
670,0,0,0,0,986,944,930,682,0,0
680,0,0,0,0,985,944,930,685,0,0
690,0,0,0,0,987,945,931,682,0,0
700,0,0,0,0,962,944,930,683,0,0
710,0,0,0,0,961,944,926,682,0,0
720,0,0,0,0,965,947,931,682,0,0
730,0,0,0,0,964,945,929,685,0,0
740,0,0,0,0,962,947,930,684,0,0
750,0,0,0,0,962,943,931,683,0,0
760,0,0,0,0,964,943,931,684,0,0
770,0,0,0,0,962,945,930,683,0,0
780,0,0,0,0,964,942,929,681,0,0
790,0,0,0,0,963,945,931,683,0,0
800,0,0,0,0,986,945,930,682,0,0
810,0,0,0,0,987,944,931,685,0,0
820,0,0,0,0,985,945,932,683,0,0
830,0,0,0,0,962,944,931,683,0,0
840,0,0,0,0,962,944,930,686,0,0
850,0,0,0,0,964,946,929,681,0,0
860,0,0,0,0,966,947,931,682,0,0
870,0,0,0,0,961,971,927,683,0,0
880,0,0,0,0,984,943,929,684,0,0
890,0,0,0,0,963,943,929,684,0,0
900,0,0,0,0,962,967,932,685,0,0
910,0,0,0,0,962,967,931,683,0,0
920,0,0,0,0,963,967,927,682,0,0
930,0,0,0,0,988,947,930,683,0,0
940,0,0,0,0,986,944,927,683,0,0
950,0,0,0,0,987,943,930,683,0,0
960,0,0,0,0,964,945,932,685,0,0
970,0,0,0,0,962,944,931,709,0,0
980,0,0,0,0,963,946,932,709,0,0
990,0,0,0,0,990,947,930,684,0,0
